"t1","t2","t3","mse1","mse2","mse3"
0.144171555554841,0.0644018896582785,0.035780211995433,1.4575791121809,1.46114869857969,1.46191734874332
0.144911226881742,0.0648792504422928,0.0361037232660029,1.45766734215217,1.46117010167111,1.46192501855414
0.144858477330006,0.0650122707834139,0.0362422877199757,1.45777920778877,1.46119758783046,1.46193496139485
0.14477291549562,0.0650720651900194,0.0363160582794779,1.45784382804509,1.46121357053356,1.46194077091533
-0.12636601916664,-0.0672669765128034,-0.0419883099732546,1.46043998760061,1.46187207731583,1.46218448976418
-0.129335173704322,-0.0687535962609244,-0.0428686532728649,1.46027304682205,1.46182889944191,1.46216829192784
-0.132291180532435,-0.0702048631928893,-0.0437126419473217,1.46007095610151,1.46177663133873,1.46214868427405
-0.134586472211123,-0.0712962404097516,-0.0443281070299928,1.45987093125463,1.46172489481773,1.46212927535148
-0.136174845712301,-0.0720047540152428,-0.0447014833846103,1.45967702195625,1.46167473401211,1.46211045599074
-0.137021527720255,-0.0723138256103117,-0.0448233580324513,1.45949342036905,1.46162723011705,1.46209263097786
-0.137104253515494,-0.0722138259453135,-0.0446888068317155,1.45932432560245,1.46158346653272,1.46207620603124
-0.136414028442071,-0.0717024498562871,-0.0442976146173074,1.45917379456485,1.46154449048459,1.46206157345623
-0.134955538672338,-0.0707848950531191,-0.0436543680237792,1.45904558633655,1.46151127294507,1.46204909715658
-0.132747189859125,-0.0694738339623167,-0.0427684145139091,1.45894300812844,1.46148466892372,1.46203909777319
-0.129820765358798,-0.0677891750952358,-0.0416536858241925,1.45886877128963,1.46146538029897,1.462031838761
-0.12622070945145,-0.0657576180002182,-0.0403283889147928,1.45882486562138,1.46145392331566,1.46202751419798
-0.122003054763424,-0.0634120134279336,-0.0388145723602239,1.45881245943057,1.46145060266593,1.46202623904398
-0.117234026286354,-0.0607905475527153,-0.0371375807217869,1.45883183135677,1.46145549371649,1.4620280424366
-0.111988366382378,-0.0579357756227233,-0.0353254135972694,1.45888233813126,1.46146843396784,1.46203286443367
-0.106347435418332,-0.0548935359643451,-0.0334080095629163,1.45896242021977,1.46148902426779,1.46204055640316
-0.100397150719355,-0.0517117795954377,-0.0314164779537825,1.45906964494661,1.46151663969867,1.46205088503618
-0.094225832020528,-0.0484393536226304,-0.029382303257025,1.45920078439377,1.4615504494659,1.46206353973853
-0.0879220242978882,-0.045124777994454,-0.0273365477487091,1.45935192331224,1.46158944458583,1.46207814295732
-0.0815723686886106,-0.0418150550133419,-0.0253090778655098,1.45951859064501,1.46163247174587,1.4620942628402
-0.0752595892148253,-0.0385545493086853,-0.0233278386921356,1.45969590717346,1.46167827142517,1.46211142751654
-0.0690606573895209,-0.0353839728434247,-0.0214181989308762,1.45987874133413,1.46172551823777,1.46212914024105
-0.0630451888083883,-0.0323395051333569,-0.0196023859069202,1.46006186542165,1.4617728614949,1.46214689465107
-0.0572741159192116,-0.0294520734175346,-0.0178990266884572,1.46024010514272,1.46181896416741,1.46216418945522
-0.0517986697862068,-0.0267468112833296,-0.0163228074226901,1.46040847670468,1.46186253873284,1.46218054198218
-0.0466596913534225,-0.0242427074972782,-0.0148842586795054,1.46056230715831,1.46190237877806,1.46219550016021
-0.0418872800016439,-0.0219524498074363,-0.0135896701294862,1.46069733539029,1.46193738565103,1.46220865265376
-0.0375007746223412,-0.0198824615437763,-0.0124411334337086,1.46080979279761,1.46196658986919,1.46221963703659
-0.0335090505038698,-0.0180331222118394,-0.0114367079494213,1.46089646411022,1.46198916735576,1.46222814601502
-0.0299111044910478,-0.0163991571856547,-0.0105706999012992,1.46095472993576,1.46200445085716,1.46223393182005
-0.0266968915232773,-0.0149701762586217,-0.00983404215458759,1.46098259330221,1.46201193707557,1.46223680895417
-0.0238483680837161,-0.0137313363661862,-0.00921475875305988,1.46097869275154,1.46201129012509,1.4622366555079
-0.0213406925229869,-0.0126641003712922,-0.0086984960264916,1.46094230442291,1.46200234189779,1.46223341325446
-0.019143528789591,-0.0117470614812133,-0.00826910038121283,1.46087333513983,1.46198508982807,1.46222708669726
-0.0172223988552768,-0.0109568016817053,-0.00790922189344946,1.4607723078971,1.4619596923993,1.46221774119535
-0.0155400300374466,-0.010268752534251,-0.00760092253886593,1.46064034046239,1.46192646258099,1.46220550023799
-0.0140576463899641,-0.00965802775406972,-0.00732626830533344,1.46047911719186,1.46188585924732,1.46219054189445
-0.0127361581912902,-0.00910019911025893,-0.00706788552557465,1.46029085371857,1.46183847653848,1.46217309443734
-0.0115372100809284,-0.00857199027770929,-0.00680946349304481,1.4600782539757,1.46178503109859,1.46215343113362
-0.0104240563091962,-0.0080518672115947,-0.00653618773481431,1.45984445909275,1.4617263471652,1.46213186421837
-0.00936224055808558,-0.00752050827498404,-0.00623509114170799,1.45959298802878,1.46166333958639,1.46210873810837
-0.00832006751601642,-0.00696114257322103,-0.00589531341633714,1.45932767031867,1.46159699498419,1.46208442196874
-0.00726886347467828,-0.00635975056057122,-0.00550826289707962,1.4590525719122,1.46152835144063,1.46205930180512
-0.0061830332730862,-0.00570512679333945,-0.00506767863896577,1.45877191566793,1.4614584772258,1.4620337723057
-0.00503993054581951,-0.00498881050301483,-0.00456959455543896,1.45848999852111,1.46138844918684,1.46200822868947
-0.00381956704582511,-0.00420489523669531,-0.00401221131073638,1.45821110758906,1.46131933145243,1.4619830588237
-0.00250419442952891,-0.00334973393949982,-0.00339568535494534,1.45793943746493,1.46125215506723,1.46195863584874
-0.00107779796556769,-0.00242156031759137,-0.00272184786226513,1.45767901067863,1.46118789905827,1.46193531149561
0.000474454144016344,-0.00142005091581306,-0.00199386921897638,1.45743360282369,1.46112747326538,1.46191341020627
0.00216676000029461,-0.000345854888373958,-0.00121588697145296,1.45720667324958,1.46107170306875,1.46189322408056
0.00401318608047919,0.000799880214264627,-0.000392616663537172,1.45700130162238,1.46102131595216,1.46187500859113
0.00602807885521224,0.00201595827861377,0.00047103433070761,1.45682013018862,1.4609769296884,1.46185897894242
0.00822634737443158,0.00330153303167889,0.00137033010280944,1.45666531135263,1.46093904185568,1.46184530691615
0.010623585106177,0.00465643062139406,0.00230102791923573,1.45653846027302,1.4609080204127,1.46183411805141
0.0132360080590392,0.00608137590074277,0.00325964170080588,1.45644061262469,1.46088409518338,1.46182548905641
0.0160801964853081,0.00757810697885376,0.00424363354261487,1.45637218841762,1.46086735031872,1.46181944543601
0.0191726387843112,0.00914936854239611,0.00525152318555538,1.45633296371232,1.4608577180857,1.46181595943516
0.0225290880602958,0.0107987810227252,0.00628290955804459,1.45632205306769,1.46085497463793,1.46181494852407
0.0261637535379777,0.0125305895703825,0.00733840308337843,1.45633790641157,1.46085873869763,1.4618162747683
0.0300883600778828,0.014349303649101,0.00841947216820328,1.45637832454423,1.46086847426906,1.46181974551203
0.0343111187481167,0.016259244514025,0.00952821190827976,1.45644049749718,1.46088349856063,1.46182511583833
0.038835659228833,0.0182640235386807,0.0106670473232815,1.45652106935687,1.46090299618179,1.46183209323972
0.0436599802595845,0.0203659789764256,0.0118383871285144,1.45661623188107,1.46092604038663,1.46184034483209
0.0487754770087174,0.0225656020081773,0.0130442469596168,1.45672184732943,1.4609516216675,1.46184950727472
0.0541661039073249,0.0248609846300386,0.014285862916994,1.45683359853715,1.46097868339347,1.46185919933368
0.0598077280652423,0.0272473219451761,0.0155633171707249,1.45694716159691,1.46100616349444,1.46186903676435
0.0656677219587035,0.0297164997089519,0.0168751971032938,1.4570583938539,1.46103304048501,1.46187864891871
0.0717048349028767,0.0322567945962826,0.0182183080693259,1.45716352756375,1.46105838148187,1.46188769623526
0.0778693713100945,0.0348527097714281,0.0195874573852877,1.45725935780349,1.46108138937289,1.46189588757316
0.0841036904370829,0.0374849621857345,0.0209753237552677,1.45734341230945,1.46110144601158,1.4619029962336
0.0903430279012382,0.040130630924636,0.0223724221725603,1.45741409101085,1.46111814828594,1.46190887348952
0.0965166244288096,0.0427634682432351,0.0237671696347638,1.45747076420446,1.46113133416568,1.46191345852831
0.102549132848872,0.0453543670755514,0.0251460520260261,1.45751382053267,1.46114109636079,1.46191678389888
0.108362261015259,0.0478719711913915,0.0264938875218191,1.45754465903368,1.46114778199098,1.46191897583285
0.113876596816609,0.0502834072075532,0.0277941771254921,1.45756562328407,1.4611519776079,1.46192024915576
0.119013552318326,0.0525551116994409,0.0290295287008224,1.45757987973355,1.46115447995179,1.46192089689027
0.123697357835226,0.0546537220091666,0.0301821373381022,1.45759124638776,1.46115625386898,1.46192127504395
0.127857033669336,0.0565469962350286,0.0312343022563678,1.45760398167,1.4611583797759,1.46192178343615
0.131428267501027,0.0582047264554813,0.0321689588215621,1.4576225462661,1.46116199384335,1.46192284371893
0.134355128952739,0.0595996095348711,0.0329702037113977,1.45765135277014,1.46116822462472,1.4619248759605
0.136591559440152,0.060708041830402,0.0336237917835999,1.4576945188325,1.46117813011569,1.46192827526793
0.1381025847158,0.061510807632992,0.034117584747536,1.45775563920005,1.46119263919198,1.46193338992031
0.138865208992455,0.0619936360132514,0.0344419341892371,1.45783759056997,1.46121250103213,1.46194050236703
0.138868962605019,0.0621476066285695,0.0345899847009723,1.45794238069398,1.46123824552712,1.46194981422811
0.139242077710035,0.0624171814242663,0.0347810392335176,1.45798827015681,1.46124956649418,1.46195392191572
-0.133719616917819,-0.0713086445497878,-0.0446034124336016,1.46047042575131,1.46187989204936,1.46218740461095
-0.137167109742098,-0.0730648571179361,-0.0456608841938313,1.46030684398478,1.46183757929848,1.46217153016864
-0.140826856897192,-0.074906303384274,-0.046757778931306,1.46010283582021,1.46178481185186,1.46215173406137
-0.143828219809625,-0.0763892484536865,-0.0476269863424562,1.45990041074572,1.46173245372776,1.46213209151196
-0.146117136876884,-0.0774863440321988,-0.0482520999288234,1.45970367170422,1.46168156360015,1.46211299901211
-0.147650528276071,-0.0781763851461137,-0.0486207015032357,1.45951689104733,1.46163324405183,1.46209486954731
-0.148397536640104,-0.0784449535682756,-0.048724756003924,1.45934436998809,1.46158860537568,1.46207811905772
-0.148340467037452,-0.0782848919224769,-0.0485608958750726,1.45919028315595,1.46154872552442,1.46206315145477
-0.147475387929966,-0.0776965882498873,-0.0481305824394599,1.45905851580226,1.46151460814619,1.4620503429163
-0.145812366012519,-0.0766880570951135,-0.0474401357550064,1.4589525022358,1.46148714090988,1.46204002628285
-0.143375320498874,-0.075274810194775,-0.0465006289787266,1.45887507451576,1.46146705644171,1.46203247642258
-0.140201495970081,-0.0734795173298188,-0.045327648066828,1.45882833022165,1.46145489814417,1.46202789741398
-0.136340566747173,-0.0713314655067158,-0.0439409225092792,1.4588135272395,1.46145099294579,1.46202641231356
-0.131853399266302,-0.0688658320233133,-0.0423638375154956,1.45883101199988,1.46145543264677,1.46202805613322
-0.126810511507522,-0.0661227938205982,-0.0406228424249476,1.45888018558219,1.46146806500929,1.46203277245996
-0.121290279586501,-0.0631465015150768,-0.0387467739193014,1.45895950972443,1.46148849513277,1.46204041392423
-0.115376950663008,-0.0599839513826513,-0.0367661156952651,1.4590665522452,1.46151609700482,1.4620507464805
-0.109158527952541,-0.056683792113667,-0.0347122184892768,1.45919806891337,1.46155003448308,1.46206345722657
-0.102724597569339,-0.0532951052359763,-0.0326165056381986,1.45935011660218,1.46158929039638,1.46207816527593
-0.0961641680350943,-0.0498661986358666,-0.030509689671317,1.4595181908236,1.46163270200332,1.46209443502848
-0.0895635915500829,-0.0464434515968973,-0.0284210247616362,1.45969737959486,1.46167900074774,1.4621117910721
-0.0830046316697693,-0.0430702472965988,-0.026377618266431,1.45988252511806,1.46172685412388,1.46212973389923
-0.0765627351109753,-0.0397860248880925,-0.0244038221461153,1.46006838496443,1.46177490751211,1.46214775563807
-0.0703055563855192,-0.0366254783405236,-0.0225207218881385,1.46024978528779,1.46182182405268,1.46216535507428
-0.0642917732677139,-0.0336179233541941,-0.0207457368260513,1.46042175992603,1.46186632096108,1.46218205136182
-0.05857021924622,-0.0307868471679736,-0.0190923415974858,1.46057967092223,1.46190720111125,1.46219739597801
-0.0531793466225247,-0.0281496492173489,-0.0175699141012315,1.46071930781863,1.46194337917453,1.46221098264869
-0.0481470213346305,-0.0257175736617434,-0.016183710865404,1.46083696485643,1.46197390205412,1.46222245513606
-0.043490638421554,-0.0234958280483922,-0.014934966390884,1.46092949678118,1.46199796375296,1.46223151293009
-0.0392175357758993,-0.0214838760638406,-0.0138211089379806,1.46099435517296,1.46201491512421,1.46223791499942
-0.0353256738719572,-0.0196758866593893,-0.0128360815125398,1.46102960801139,1.46202426915617,1.46224148183375
-0.0318045408461903,-0.0180613170036509,-0.0119707535920067,1.46103394552225,1.46202570253308,1.46224209604357
-0.0286362359048522,-0.0166256028544104,-0.0112134065008922,1.46100667526711,1.46201905419691,1.4622397017789
-0.0257966797136838,-0.0153509271530355,-0.0105502733641552,1.46094770901061,1.46200432153514,1.46223430319352
-0.023256898275379,-0.0142170359874364,-0.00996611327917775,1.46085754324629,1.46198165466461,1.46222596212702
-0.0209843268278061,-0.013202070565374,-0.00944479877405458,1.4607372345141,1.461951349106,1.46221479511556
-0.0189440824285827,-0.0122833844742191,-0.00896989576382316,1.46058836993096,1.46191383697963,1.46220096978625
-0.0171001579881131,-0.0114383172286201,-0.00852521606075076,1.46041303279147,1.46186967672976,1.46218470064921
-0.0154164963696456,-0.0106448978461763,-0.00809532400625948,1.4602137627556,1.46181954131803,1.46216624428225
-0.0138579105327002,-0.00988245583765332,-0.00766598092046716,1.45999351005918,1.46176420482587,1.46214589390754
-0.0123908242504014,-0.00913212142147743,-0.007224513744351,1.45975558334906,1.46170452746464,1.46212397338614
-0.0109838173386921,-0.00837720181764102,-0.00676009739691251,1.45950359110766,1.46164143909542,1.46210083069707
-0.00960796922344231,-0.00760342596786444,-0.0062639438871955,1.45924137710762,1.46157592148634,1.46207683101527
-0.00823700464706514,-0.00679905577226943,-0.00572939499500184,1.45897295083053,1.46150898965522,1.46205234954634
-0.00684725497646372,-0.00595486771817757,-0.00515191923685882,1.45870241419708,1.46144167273659,1.46202776430514
-0.00541745751742275,-0.00506401438361531,-0.0045290177254138,1.45843388621398,1.46137499485294,1.46200344903481
-0.00392842308022457,-0.00412178050218881,-0.00386004726254375,1.45817142720019,1.46130995645157,1.46197976644672
-0.00236260841985619,-0.00312525285593194,-0.00314597242678449,1.45791896410925,1.46124751649196,1.46195706192331
-0.000703634779224705,-0.00207292700992822,-0.0023890613740423,1.45768021815363,1.46118857574562,1.46193565776921
0.00106420365589544,-0.000964276631050829,-0.00159254242605788,1.45745863553784,1.46113396132659,1.46191584803127
0.00295639720013825,0.00020068730939145,-0.000760240149931107,1.45725732171848,1.46108441243259,1.46189789384727
0.00498860172062888,0.00142183987127048,0.000103789564551124,1.45707897933787,1.46104056717759,1.46188201923843
0.0071769051715111,0.00269932149788189,0.000995606010927572,1.45692584991425,1.46100295036132,1.4618684072429
